1.54222282341768,310.761868524802,0.00022222063752982,0,-5.74522062681199,-13.9988355041223,-5.9211894646675e-16
1.5519473869123,310.761895970521,0.000178876407195124,0,-5.74533775460651,-13.9987211019769,0
1.56165747998873,310.761916594312,0.000143933927783261,0,-5.74542582981266,-13.9986350142155,0
1.57138912512504,310.761932148738,0.000115745428416858,0,-5.74549247970637,-13.9985702930642,0
1.58114377926872,310.76194386919,9.29229239072053e-05,0,-5.74554258121339,-13.9985211681989,0
1.59085083176018,310.761952644477,7.46600499989351e-05,0,-5.74558019677084,-13.9984844548338,-2.96059473233375e-16
1.60059770081772,310.761959271902,5.99313607286452e-05,0,-5.74560872369731,-13.9984568384803,5.9211894646675e-16
1.61034122210662,310.761964250445,4.80646129688012e-05,0,-5.74563009490891,-13.9984359181067,0
1.62004192721664,310.761967981765,3.85770315081875e-05,0,-5.74564616357339,-13.9984202695693,0
1.62980716272073,310.761970808638,3.09274388238615e-05,0,-5.74565842471667,-13.9984085193094,0
1.63951111466662,310.76197291851,2.47911965421584e-05,0,-5.74566749789586,-13.998399573977,-1.48029736616688e-16
1.64924497509079,310.761974513845,1.99058454389463e-05,0,-5.74567453126012,-13.9983930810851,2.96059473233375e-16
1.65898766844633,310.761975712311,1.59193106602136e-05,0,-5.74567964517061,-13.9983878866964,0
1.66870987408991,310.761976610118,1.27449597755458e-05,0,-5.74568352604848,-13.9983840615445,0
1.67846321543127,310.761977290221,1.02396973791959e-05,0,-5.74568660998972,-13.9983813986088,0
1.68819958475661,310.761977801225,8.16557653138261e-06,0,-5.74568873579002,-13.9983790560197,-5.9211894646675e-16
1.69792836118772,310.761978183115,6.53368437042445e-06,0,-5.74569040373917,-13.998377429951,-2.96059473233375e-16
1.70765548449358,310.761978473147,5.24923657015582e-06,0,-5.74569173861825,-13.998376307257,-2.96059473233375e-16
1.71738412545471,310.76197868881,4.1854348940736e-06,0,-5.74569263702768,-13.9983753031943,0
1.7271250218879,310.76197884974,3.34592900230746e-06,0,-5.74569334342935,-13.998374610084,0
1.73686082316616,310.76197897417,2.74793126209261e-06,0,-5.74569410432961,-13.9983744429386,5.9211894646675e-16
1.74660217040912,310.761979067357,2.15523416121262e-06,0,-5.74569435728012,-13.998373768051,0
1.7563213139957,310.761979135436,1.71191888398425e-06,0,-5.74569461959736,-13.9983734027954,-1.48029736616688e-16
1.76606673756834,310.761979189785,1.40253128696107e-06,0,-5.74569496270385,-13.9983733434247,-2.96059473233375e-16
1.77579791138272,310.761979227506,1.10126899244278e-06,0,-5.74569505469749,-13.9983730470567,0
1.78551127049164,310.761979254872,8.74827776442544e-07,0,-5.74569515587946,-13.9983728892096,-5.9211894646675e-16
1.79528686718932,310.761979278861,7.32560844577771e-07,0,-5.74569536184126,-13.9983729550842,0
1.80502862101664,310.761979296455,5.58644562905404e-07,0,-5.74569534754544,-13.998372716983,0
1.81476874489032,310.761979307971,4.4635370954893e-07,0,-5.7456953979202,-13.9983726607944,-2.96059473233375e-16
1.82451110459764,310.761979319697,3.73341644414419e-07,0,-5.74569550102882,-13.9983726968065,-5.9211894646675e-16
1.83424407076941,310.761979324778,2.86144720954932e-07,0,-5.74569547906361,-13.9983725946405,0
1.84399613389125,310.761979328519,2.9134237896263e-07,0,-5.74569567599223,-13.9983728862864,0
1.85373511618754,310.761979333921,1.89005845641077e-07,0,-5.74569553915332,-13.9983725846459,1.1842378929335e-15
1.86346129644606,310.76197933792,1.4397013596105e-07,0,-5.74569553274962,-13.9983725248931,2.96059473233375e-16
1.873186928455,310.76197933932,1.4644084937269e-07,0,-5.74569563069636,-13.9983726731893,0
1.88291155996575,310.761979343257,9.78567603245513e-08,0,-5.7456955749484,-13.9983725311815,2.96059473233375e-16
1.89267527294481,310.761979342214,7.5003067460481e-08,0,-5.74569555838048,-13.9983725128895,0
1.90242636778389,310.761979341373,7.39923109449592e-08,0,-5.74569559506889,-13.9983725841442,0
1.91217459233138,310.761979343985,5.11616538763822e-08,0,-5.74569557507761,-13.9983725192466,0
1.92189673333066,310.761979345901,9.22556324667312e-08,0,-5.74569572872064,-13.9983727634339,0
1.93164393051383,310.761979344819,4.53329865498138e-08,0,-5.74569561132515,-13.9983725692642,-2.96059473233375e-16
1.94135196589494,310.761979347634,2.6992646932437e-08,0,-5.74569559031301,-13.998372501372,0
1.95112172754092,310.761979345345,4.6710106005321e-08,0,-5.74569565028063,-13.9983726304266,0
1.96088087890738,310.76197934364,2.32765747417337e-08,0,-5.74569558430571,-13.998372535665,0
1.97061022966234,310.761979345838,1.35868845063669e-08,0,-5.74569557581664,-13.9983724960789,5.9211894646675e-16
1.98034431000703,310.761979346585,3.40729494989015e-08,0,-5.74569564673616,-13.9983726091242,0
1.9900579713318,310.761979345905,1.18811366670949e-08,0,-5.74569558476864,-13.9983725092578,0
1.9997787851244,310.761979348811,5.84230785231436e-08,0,-5.7456957374699,-13.9983727402521,5.9211894646675e-16
2.00580531950284,177.593889457076,101.156799374452,0,421.898167349112,-789.647023556715,523.42196723837
2.01126433113675,149.189332603995,-66.2580887096235,0,1051.8805769543,-19.9714389407441,-507.40722457513
2.01711490883278,295.141056343408,-29.6656621584659,0,183.215501215437,135.446384531803,74.7040953529551
2.02229311461395,168.449205584515,89.6013471052769,0,441.608318625382,-866.136708453401,513.325917300688
2.02803964539803,134.887105671308,-68.095969674129,0,1044.99493321002,-203.854934440523,-526.95838459587
2.03383622501679,291.759026929365,-43.6923759063726,0,204.960878155631,134.119909787029,92.9718500287702
2.04009991147857,250.626597524704,87.1446940375585,0,37.1372236686691,-626.97030597153,342.080695683621
2.04572542449142,109.115845651131,2.00683254905605,0,976.351612667542,-617.736014610309,-588.864776680197
2.05154944954994,234.794349922049,-93.6377716525871,0,621.617935740774,205.21564265163,312.182906962187
2.05693031515545,262.755181404591,78.4972478160895,0,-8.6866533787215,-566.847413983303,312.004980513776
2.06242794731145,109.462591207973,4.41629182816967,0,963.60276873499,-635.500250204299,-590.702477741852
2.06933708065233,156.320287641381,-83.5640443628947,0,983.33647793786,-65.6337843558715,491.651528035824
2.07548745967111,293.444779394401,-44.3428001024572,0,192.558379745251,132.384134875334,-92.3766429628562
2.08266678353541,296.33881197684,37.7660482221647,0,-56.2174179451247,-265.442870232744,-162.282736053101
2.08880943560507,161.649102473167,86.0963041216409,0,473.311406151746,-888.215091391994,529.140767561205
2.09841436689218,251.214017720833,86.4255517735955,0,29.2993621143055,-633.327373405181,-346.372867784904
2.10477261471486,298.644568747004,-14.2203331713877,0,9.57033195129238,-109.574745905848,2.368475785867e-15
2.11392174565556,311.970877221174,-16.894876576245,0,-36.405834397607,-40.7266736114339,2.368475785867e-15
2.14552377159812,310.823998793026,-0.193201479357413,0,-6.06532194916895,-13.8234715674955,-5.9211894646675e-16
2.17537226171178,309.863472602082,0.503684072420555,0,-0.844559954664867,-15.8368707953229,0
2.22710202465345,310.503261091427,0.103139676598299,0,-4.66476478402267,-15.0871243746048,0
2.26857507771933,310.700125337195,0.0400282109900113,0,-5.49783062022743,-14.2780716842078,0
2.29238067067088,310.731501187113,0.0257150858412463,0,-5.61840641189429,-14.1280017944795,0
2.31210322805378,310.744253689725,0.0174386843796886,0,-5.66981103371037,-14.0708476650756,0
2.32951880558695,310.750979131319,0.0121216480602963,0,-5.69825015199728,-14.0428735243859,0
2.34502954782914,310.754863478792,0.00867230500178569,0,-5.71504055903075,-14.0273009795545,-5.9211894646675e-16
2.35836558458854,310.757132913211,0.00646514976271343,0,-5.72489468493343,-14.0182596773912,0
2.37012081368924,310.758545356507,0.00498229047286713,0,-5.73100748836817,-14.0125878982866,5.9211894646675e-16
2.38053454975023,310.759456321737,0.00395216895442561,0,-5.73492907852389,-14.0088873048356,2.96059473233375e-16
2.39032912477127,310.760093787537,0.00317816772629461,0,-5.73765905149923,-14.006268494462,0
2.40011070834433,310.760569931868,0.0025562295311848,0,-5.73968888369422,-14.0042924972502,0
2.40995775273459,310.760927276925,0.00205270131714267,0,-5.74120758074117,-14.0027980563995,5.9211894646675e-16
2.41981647393699,310.761193457566,0.00164764599988606,0,-5.74233714595723,-14.0016791516465,0
2.42974413742297,310.761392751363,0.00131999440299069,0,-5.74318276339983,-14.0008389119783,-5.9211894646675e-16
2.43966378471145,310.761540872555,0.00105721999951432,0,-5.74381216843514,-14.0002141447386,-1.48029736616688e-16
2.44958519260522,310.761651293212,0.00084630959891759,0,-5.74428255851668,-13.999748981523,0
2.4595258183687,310.761733879823,0.00067678294478668,0,-5.74463536087258,-13.9994016269672,0
2.46948853688361,310.761795733548,0.000540702225464429,0,-5.74490060724197,-13.9991423270063,0
2.47946290456589,310.761842046028,0.000431566756096421,0,-5.7450995960825,-13.9989481507207,-5.9211894646675e-16
2.48938582508008,310.761876537674,0.000344705184019745,0,-5.7452482639977,-13.9988038000434,2.96059473233375e-16
2.49937316241116,310.761902534853,0.00027483900076201,0,-5.74536070337245,-13.9986952361037,-5.9211894646675e-16
2.5093848245038,310.761922014989,0.000218889973136053,0,-5.74544502225285,-13.9986136588262,5.9211894646675e-16
2.51932913661566,310.761936482933,0.000174545090582493,0,-5.74550779786926,-13.9985530631862,0
2.52933839968321,310.761947372666,0.000138963126014839,0,-5.74555521714396,-13.9985075327796,0
2.53932464080293,310.761955480628,0.000110625260451987,0,-5.74559047149574,-13.9984733679395,-1.48029736616688e-16
2.54932023718412,310.761961542121,8.80876584308983e-05,0,-5.74561707040788,-13.9984481108824,-2.96059473233375e-16
2.55931880682106,310.761966062186,7.00551437991711e-05,0,-5.74563673938138,-13.9984288801197,5.9211894646675e-16
2.56925889243779,310.761969416141,5.57909873464268e-05,0,-5.74565141866139,-13.998414669603,0
2.57923165313802,310.761971933873,4.44398029912918e-05,0,-5.74566262148046,-13.9984042528632,0
2.58916117388493,310.76197380241,3.5355998676323e-05,0,-5.74567073844061,-13.9983961226617,0
2.59916778270617,310.761975211727,2.81011057457666e-05,0,-5.74567697302317,-13.9983901453068,0
2.60916509007276,310.76197626009,2.23572374835612e-05,0,-5.74568168905118,-13.9983857978465,0
2.61914002988292,310.761977038939,1.77623353465606e-05,0,-5.74568510389548,-13.9983823866383,0
2.62917281948331,310.761977627834,1.40999795614031e-05,0,-5.74568773184749,-13.998379867779,0
2.63910383586443,310.76197806022,1.12266978386325e-05,0,-5.74568969730168,-13.9983780608608,-2.96059473233375e-16
2.64908438321354,310.761978387297,8.9180543720128e-06,0,-5.74569115859062,-13.9983766384616,0
2.6590807098886,310.761978630451,7.12314404912225e-06,0,-5.7456923761437,-13.9983757959168,-5.9211894646675e-16
2.66910075626138,310.761978809829,5.62578748978619e-06,0,-5.74569308686988,-13.9983748404094,0
2.67910865963087,310.76197894784,4.46378720653229e-06,0,-5.74569370644045,-13.998374227968,5.9211894646675e-16
2.68907069440069,310.761979047926,3.56303639155916e-06,0,-5.74569421404449,-13.9983738760257,0
2.69908336532424,310.761979125013,2.81788597552198e-06,0,-5.74569453229986,-13.9983734774009,-5.9211894646675e-16
2.70906788071822,310.761979181508,2.31361590863344e-06,0,-5.74569501088447,-13.9983736049572,5.9211894646675e-16
2.71903369305702,310.761979220256,1.78565976701369e-06,0,-5.74569499493342,-13.9983730920991,-5.9211894646675e-16
2.72906335675359,310.761979253996,1.40925008433139e-06,0,-5.74569513188397,-13.9983729097617,5.9211894646675e-16
2.7390517318693,310.761979276894,1.15306803394333e-06,0,-5.74569533403955,-13.9983729694437,2.96059473233375e-16
2.74903496594109,310.761979295697,8.93139163811914e-07,0,-5.74569534132681,-13.998372745292,0
2.75905443141863,310.761979308414,7.0490125381184e-07,0,-5.74569538974952,-13.9983726669329,0
2.7690303385734,310.761979315592,5.61001210523197e-07,0,-5.74569542488476,-13.9983726322104,-5.9211894646675e-16
2.77900221059378,310.761979325091,4.79860773339169e-07,0,-5.74569556843365,-13.9983727617435,0
2.78896061526132,310.761979329876,3.53783464153897e-07,0,-5.74569549490393,-13.998372570448,-2.96059473233375e-16
2.79901253437289,310.761979335625,3.47208735244446e-07,0,-5.74569571470921,-13.9983728762249,5.9211894646675e-16
2.80899720304601,310.761979338066,2.38298497379219e-07,0,-5.7456955817319,-13.9983726142151,0
2.81899728608284,310.761979337685,1.78268805939297e-07,0,-5.74569553768294,-13.998372538482,0
2.82901704049025,310.76197934201,2.06248084092901e-07,0,-5.74569574071271,-13.9983728374815,0
2.83894957065922,310.761979342245,1.16693057587251e-07,0,-5.7456955686553,-13.998372533742,0
2.84893063850125,310.761979344224,9.03234915009913e-08,0,-5.74569557019261,-13.9983725112518,-2.96059473233375e-16
2.85892586997966,310.761979345107,1.01503635126695e-07,0,-5.7456956603761,-13.9983726552049,0
2.86895164736899,310.761979342838,5.94738385946888e-08,0,-5.74569556999607,-13.9983725239635,-5.9211894646675e-16
2.87897075288211,310.76197934513,4.52294367884557e-08,0,-5.74569557176555,-13.9983725004382,5.9211894646675e-16
2.88893392610828,310.761979345241,4.6972157126864e-08,0,-5.7456956047931,-13.9983725545894,-2.96059473233375e-16
2.89893628342929,310.761979346422,3.13070245283598e-08,0,-5.74569558466979,-13.9983725053785,1.48029736616688e-16
2.90891944350224,310.761979347035,8.16642587627333e-08,0,-5.74569574882169,-13.9983727814194,0
2.91889858868035,310.76197934392,2.55810543118666e-08,0,-5.74569558576008,-13.9983725352475,5.9211894646675e-16
2.92891600911597,310.761979345843,1.68317342286173e-08,0,-5.74569557879413,-13.9983725016575,5.9211894646675e-16
2.93890549657245,310.761979346047,3.64493750737438e-08,0,-5.74569564679634,-13.9983726156182,2.96059473233375e-16
2.94889024008657,310.761979346943,1.3504480496825e-08,0,-5.74569559234187,-13.9983725107143,-4.44089209850063e-16
2.95890883107425,310.761979347032,8.85809943914258e-09,0,-5.74569558270207,-13.9983724934359,-5.9211894646675e-16
2.96889792802206,310.761979344399,1.99770605983455e-08,0,-5.74569560623673,-13.9983725639512,0
2.97886569619846,310.761979345976,9.08947110171236e-09,0,-5.74569558427742,-13.998372508686,0
2.98883328470229,310.76197934655,5.31134949355305e-08,0,-5.74569571873331,-13.9983727333518,5.9211894646675e-16
2.99887975817482,310.761979346966,1.07441261813316e-08,0,-5.74569560158277,-13.9983725257184,5.9211894646675e-16
3.00886123152675,310.761979347197,4.50279458164005e-09,0,-5.74569558608381,-13.9983724968814,-5.9211894646675e-16
3.01886927962559,310.761979344585,2.80668643881654e-08,0,-5.74569564056483,-13.9983726207179,0
3.02888397165609,310.761979346171,9.13090995406189e-09,0,-5.74569559357192,-13.9983725223425,0
3.03881411553568,310.761979346343,-7.59075173088301e-10,0,-5.74569556961614,-13.9983724782598,0
3.04880213626877,310.761979346817,1.41945974974078e-08,0,-5.7456956165236,-13.9983725527539,0
3.05879336861744,310.761979347262,4.23191674296201e-09,0,-5.74569559072076,-13.9983725039473,0
3.06882807293668,310.761979344779,4.79449226986617e-08,0,-5.74569570362644,-13.998372727184,5.9211894646675e-16
3.07884194885425,310.761979346152,1.25554796189438e-08,0,-5.74569560982877,-13.9983725503756,-5.9211894646675e-16
3.08880195542331,310.761979346425,-2.76741592604897e-10,0,-5.7456955718314,-13.9983724811298,-2.96059473233375e-16
3.09881205820573,310.76197934697,2.44842605449473e-08,0,-5.74569564712241,-13.998372603638,5.9211894646675e-16
3.10880219771321,310.761979347196,6.89544776832918e-09,0,-5.74569559796253,-13.9983725171789,0
3.11877130936893,310.7619793445,1.482154251183e-09,0,-5.74569557004525,-13.9983724998982,-5.9211894646675e-16
3.12879566310431,310.761979346124,2.34235812968109e-08,0,-5.74569563940144,-13.9983726018145,0
3.13877689546556,310.761979346456,1.14651991604357e-10,0,-5.74569557577665,-13.9983724874748,0
3.14877032058556,310.761979347096,4.28099724558706e-08,0,-5.74569570297253,-13.9983726983121,1.48029736616688e-16
3.1587838196907,310.761979347401,1.13853767895004e-08,0,-5.74569561306254,-13.9983725408257,5.9211894646675e-16
3.16876984687514,310.761979344565,2.19913924108065e-09,0,-5.74569557204141,-13.9983725026039,0
3.17875736920952,310.761979346291,4.2094048543125e-08,0,-5.74569569500633,-13.9983726959029,0
3.18871212520019,310.761979346587,2.60629680800169e-09,0,-5.74569558275171,-13.9983724980231,2.96059473233375e-16
3.19875217081311,310.761979347325,7.86346466459994e-08,0,-5.74569580691895,-13.9983728749738,-1.48029736616688e-16
3.208728062301,310.761979347618,1.97417477920681e-08,0,-5.74569564070045,-13.9983725859355,0
3.21874447202148,310.761979344595,3.06019387608103e-09,0,-5.74569557541927,-13.998372508044,5.9211894646675e-16
3.22875608228023,310.761979346709,7.81199294882147e-08,0,-5.74569579856908,-13.9983728701282,0
3.23870470094492,310.761979346695,7.03682919341494e-09,0,-5.74569559590816,-13.9983725194701,0
3.24869396129387,310.761979346667,3.27082716466975e-09,0,-5.74569558410915,-13.9983724989603,-1.48029736616688e-16
3.25865647208073,310.761979347842,3.7365614010317e-08,0,-5.74569569076227,-13.9983726698125,0
3.26869459898416,310.76197934466,4.03219739079456e-09,0,-5.74569558192245,-13.9983725183815,5.9211894646675e-16
3.2787173431805,310.761979345979,1.89730068692976e-09,0,-5.74569557843806,-13.9983724979538,0
3.28868466369821,310.761979346807,1.5135988462589e-08,0,-5.74569561994408,-13.9983725596368,0
3.29867913435168,310.761979346654,3.99055958647902e-09,0,-5.74569558685826,-13.9983725037293,0
3.3086659889331,310.761979348024,6.86348281912312e-08,0,-5.74569578234799,-13.9983728258437,0
3.31865357398407,310.761979344595,8.59636391699799e-09,0,-5.74569559265488,-13.9983725376754,-5.9211894646675e-16
3.3286624477307,310.761979345876,3.53969653588138e-09,0,-5.74569558108108,-13.9983725037562,0
3.33865202259757,310.761979347024,3.00966623475081e-08,0,-5.74569566462298,-13.9983726342349,-2.96059473233375e-16
3.34862887052235,310.761979346618,4.8217998482869e-09,0,-5.74569559186648,-13.998372512545,-1.48029736616688e-16
3.35863892697505,310.761979347763,2.03361120535798e-09,0,-5.74569558752698,-13.9983724927325,0
3.36864441048517,310.761979344773,1.68614538627783e-08,0,-5.74569561427709,-13.9983725730259,0
3.37861564293572,310.761979345956,5.22614603445011e-09,0,-5.7456955867722,-13.9983725126562,0
3.38857992531055,310.761979347609,5.85796205617347e-08,0,-5.74569574709115,-13.9983727723681,2.96059473233375e-16
3.39861430646702,310.761979346482,8.82221229403513e-09,0,-5.74569560143016,-13.9983725304919,5.9211894646675e-16
3.40858689559624,310.761979347901,2.69228432140759e-09,0,-5.74569559103113,-13.9983724971575,0
3.4186115653866,310.761979344955,3.0238794579418e-08,0,-5.74569565389615,-13.9983726392944,-5.9211894646675e-16
3.42861793455609,310.761979345977,8.64451976667624e-09,0,-5.74569559655439,-13.9983725293263,0
3.43857591298767,310.761979347011,-1.63796206228047e-09,0,-5.7456955728016,-13.9983724767303,2.96059473233375e-16
3.44856846491694,310.761979346544,3.01599622313612e-08,0,-5.7456956630132,-13.998372635653,1.48029736616688e-16
3.45851890870182,310.761979347957,4.29512662473523e-09,0,-5.74569559626187,-13.9983725055164,0
3.46856629468203,310.761979345193,5.49520819959071e-08,0,-5.74569572723782,-13.998372763136,0
3.47858362367659,310.761979345885,1.48225846411757e-08,0,-5.74569561489505,-13.9983725619781,0
3.48854764546745,310.761979347067,-6.66948570445432e-10,0,-5.7456955757496,-13.9983724812906,0
3.49856383196406,310.761979346764,5.57557958321316e-08,0,-5.74569573581341,-13.9983727586839,-2.96059473233375e-16
3.50853190163885,310.761979347842,7.71359509599279e-09,0,-5.74569560446518,-13.9983725209875,0
3.51851707484033,310.761979344778,1.33790460192055e-09,0,-5.74569557144181,-13.9983724991013,0
3.52853316387522,310.76197934569,2.72744008119237e-08,0,-5.74569564856752,-13.998372622353,0
3.53851850347639,310.761979347087,3.77715044426926e-10,0,-5.74569558040508,-13.9983724891681,2.96059473233375e-16
3.54851002695843,310.761979346428,2.31212500996965e-09,0,-5.7456955809668,-13.9983724962519,1.48029736616688e-16
3.55850914121738,310.7619793481,1.36269591166638e-08,0,-5.7456956221452,-13.9983725485407,-5.9211894646675e-16
3.56851142616617,310.761979344895,2.13548882281126e-09,0,-5.74569557401254,-13.9983725021958,5.9211894646675e-16
3.57849082202666,310.761979345885,4.92036633659154e-08,0,-5.74569571321896,-13.9983727316976,0
3.58844978641222,310.761979347086,3.50490836353856e-09,0,-5.74569558840485,-13.9983725031559,-2.96059473233375e-16
3.59848817807825,310.761979346265,2.03046586951435e-09,0,-5.74569558229476,-13.9983725001958,0
3.60846141896214,310.761979348256,2.39310130230782e-08,0,-5.74569565370057,-13.9983726011603,-5.9211894646675e-16
3.61848198045301,310.761979344966,3.04544300888665e-09,0,-5.74569557813221,-13.9983725084343,-5.9211894646675e-16
3.628485165202,310.761979345503,2.08734718398773e-09,0,-5.74569557546155,-13.9983724981756,0
3.63844995208648,310.761979347126,9.08953741903436e-09,0,-5.74569560327075,-13.9983725285824,-5.9211894646675e-16
3.64843858325666,310.761979346216,3.41827899319469e-09,0,-5.7456955853477,-13.9983725059147,-1.48029736616688e-16
3.65840970278536,310.761979348386,4.34037777570969e-08,0,-5.74569571140007,-13.9983726992188,5.9211894646675e-16
3.66843999260148,310.761979345015,6.04738185453849e-09,0,-5.74569558542039,-13.9983725204685,0
3.67845426376092,310.761979345363,2.15707511112366e-09,0,-5.74569557682871,-13.9983725020774,0
3.68842586993394,310.761979347235,1.88888265029163e-08,0,-5.74569563118754,-13.9983725757738,0
3.6984372255895,310.761979346227,6.23230296999585e-09,0,-5.74569559259263,-13.9983725181802,-4.44089209850063e-16
3.70840303935723,310.761979348072,2.1046465311277e-09,0,-5.74569558866095,-13.9983724911979,0
3.71839483344177,310.761979344939,1.00571024101252e-08,0,-5.74569559801076,-13.9983725429858,5.9211894646675e-16
3.72840679766752,310.761979345073,3.26377858073101e-09,0,-5.74569557923119,-13.998372509502,5.9211894646675e-16
3.73840892679768,310.761979347453,3.57853811768412e-08,0,-5.74569568266942,-13.9983726623969,0
3.74840735019116,310.761979346209,1.04402128423923e-08,0,-5.7456956051817,-13.9983725399084,-2.96059473233375e-16
